dzr_sng_id,MSD_sng_id,MSD_track_id,deezer_valence,arousal,artist_name,track_name
5471831,SOZKCMW12A81356D45,TRNHIZO128F9350104,-0.308877816114,-0.102690794138,pavement,hit the plane down
5471838,SOVQGAB12AB017F0D9,TRFSOJL128F93505BF,-1.05657234488,0.736206377828,pavement,type slowly
5472638,SOGNQDB12AB017E9AF,TROJWMQ128F930C3A8,-0.903758864548,-0.327011283342,sisters of mercy,under the gun
5472644,SOJRZIN12A67AE1367,TRZIDDF128F148AA20,-0.85464024587,0.717769077345,sisters of mercy,lucretia my reflection
5472646,SOLNFTZ12AB017F673,TREIXBS128F930C3BD,-0.308877816114,-0.102690794138,sisters of mercy,this corrosion
5475090,SOASANM12A8AE46957,TRWFOKY128F4235438,-0.507171498923,1.33234576011,cascada,what hurts the most
5477458,SOKOZXS12A8C143053,TRWCFVR128F92C50AE,1.17832480497,1.18331091453,cascada,because the night
5482369,SOFIULW12AB018BB4D,TRFFGQM12903CBADA2,0.662579308851,0.75003435319,john holt,for the love of you
5484558,SOBTHNA12AC3DF7A2E,TRHNHHF12903D0685A,0.00766439314399,0.791518279276,kingdom come,what love can be
5495952,SOWIRLK12A8C142E1D,TRUIKHR128F92FD1B3,-0.431674362809,0.0955101860516,scorpions,the good die young
5495955,SOMMTIR12AB018A60A,TRRYTZN12903CBA660,-1.05657234488,0.736206377828,scorpions,lorelei
5495958,SOHQFSQ12AB018A613,TRMOHKC12903CBA663,-0.639973690168,0.309075583313,scorpions,sly
5495960,SOZHWHN12AB018A61A,TRRDRPV12903CBA665,0.981850330257,0.289101841121,scorpions,the best is yet to come
5496534,SOYUCPA12AB018D1D3,TRYMMAZ12903CBCDCA,-1.93524985679,-0.655809808621,noiseworks,take me back
5503498,SOTGFOO12A8C146ED5,TRMJNGK128F92DF7C9,1.17832480497,1.18331091453,matthew wilder,break my stride
5522648,SOHSWGP12AB0185C5C,TRKXHXU12903CBEBCE,0.37332522108,-0.923150665621,the bird and the bee,rich girl
5522768,SOUUGUK12AB0185137,TRFFZHL12903CBE0A9,-0.816436875787,-0.524444042681,laura marling,blackberry stone
5522771,SOENYXH12AB018513D,TRVIAPV12903CBE0AC,-1.40040267563,1.03581251067,laura marling,goodbye england (covered in snow)
5522772,SOMSHNP12AB018513F,TRSETPO12903CBE0AD,-0.623600817275,-0.560550422796,laura marling,hope in the air
5522774,SOLBFHU12AB0185143,TRSYFAU12903CBE0AE,-1.48772466439,-0.360813000897,laura marling,what he wrote
5522837,SOBAEHF12AB0188AE1,TRUDYLO12903CBDAE3,-1.05657234488,0.736206377828,danny elfman,alice's theme
5552085,SOUTNQY12AB018CD65,TRCBIGR12903CCB7A5,-0.180623645122,-1.19971017286,fun lovin' criminals,ballad of nyc
5552088,SOFEGTJ12AB018CD77,TRKXOBO12903CCB7AB,1.54125682076,1.70416465317,fun lovin' criminals,city boy
5552089,SOOAAKA12AB018CD7B,TRNRVVU12903CCB7AC,-0.0305389769389,0.261445890396,fun lovin' criminals,girl with the scar
5552090,SOFACFN12AB018CD87,TRMMOBS12903CCB7AF,0.37332522108,-0.923150665621,fun lovin' criminals,mi corazon
5592952,SOZEETS12AC9071BD3,TRZYAGJ128F9332CEF,1.54125682076,1.70416465317,justin bieber,favorite girl
5592953,SOFKFXC12AC90732A5,TRDGUPO128F9332CF6,0.225969365046,0.631728341762,justin bieber,down to earth
5592964,SOGCWUH12AC90732B0,TRRVJCK12903CD2DCB,1.07190113117,0.846830180724,justin bieber,u smile
5596984,SOGTPXF12AB018DD6F,TRGYEQS12903D04FCF,-1.93524985679,-0.655809808621,the boys next door,shivers
5605794,SOITKRJ12A58A7F04F,TRUHVZG128EF3445FB,-1.93524985679,-0.655809808621,sam & dave,i can't stand up for falling down
5605922,SOHPGIH12A8AE4619D,TRIKKQN128F425CA40,-0.341623561899,-0.0934721438967,caravan,winter wine
5606968,SODGVGW12AC9075A8D,TRRHGFY12903CD2DC8,0.815392789182,0.662457175897,justin bieber,somebody to love
5606969,SOTASGN12AC9075A8F,TRBXVEA12903CD2DCA,1.07190113117,0.846830180724,justin bieber,stuck in the moment
5606973,SOUGCDK12AC95F075F,TRCKWGF12903CD2DCD,1.14285024704,1.07115066993,justin bieber,never let you go
5611453,SOHLYAO12AB018D25A,TRMHMAW12903CBD400,-0.308877816114,-0.102690794138,tamia,long distance love
5611459,SOMOQAB12AB018D292,TRUXUIT12903CBD40F,-1.93524985679,-0.655809808621,tamia,if i were you
5611484,SOIIQEZ12AB018C3EF,TRETRPR12903CBD465,-0.308877816114,-0.102690794138,old 97's,nervous guy
5614936,SOYLZXL12AB0185995,TRSOURU12903CCF7EF,1.54125682076,1.70416465317,mike oldfield,altered state
5615413,SOMAQAA12A8AE476A8,TRIBMCT128F4241B7B,0.37332522108,-0.923150665621,cher,love so high
5615418,SOAJLUX12AB0188F4D,TRADUYC12903CCFBDB,0.37332522108,-0.923150665621,cher,you take it all
5620070,SOADNRV12AB01815BB,TRAYRWA128F92FBF6D,0.766274170504,-2.11235654676,iris dement,sweet is the melody
5620752,SOJLNKQ12AB018ABBB,TRZKKEV12903CC4D3E,-0.74275894777,-1.36564587721,failure,the nurse who loved me
5620753,SOQUFVY12AB018ABC0,TRSLSYZ12903CC4D40,-1.31308068686,0.238399264793,failure,another space song
5620754,SOLYMCK12AB018ABC8,TRKIIAG12903CC4D43,-1.48772466439,-0.360813000897,failure,stuck on you
5622671,SOFONPF12A6D4FB2C5,TRBAONH128F14A95AF,0.37332522108,-0.923150665621,five deez,omni
5638221,SOSCLNP12AB0188B5F,TRFBBYV12903CC4A0F,1.14285024704,1.07115066993,taylor swift,you belong with me
5638673,SOAUDFM12A6D4F837B,TREATLQ128F145EB05,0.37332522108,-0.923150665621,raphael saadiq,skyy_ can you feel me
5638730,SOPOEZZ12AB0187859,TRJZDUO12903CE4574,-0.308877816114,-0.102690794138,opeth,the leper affinity
5638731,SOVUHBL12A8AE48445,TRCYOIB128F4259F52,-0.682725080497,0.316757791845,opeth,bleak
5638732,SOBWDFY12A58A7B175,TRQJHKB128F4259F53,-0.431674362809,-0.441476190509,opeth,harvest
5644551,SOJMLUX12A6310E09B,TRFBKOC128E07824A3,-1.12206383645,-0.379250301379,duran duran,the seventh stranger
5645492,SOXFHPN12A6D4F77CF,TRMJMOO128F145C975,1.07190113117,0.846830180724,ultravox,passing strangers
5645496,SOPGBAN12A6D4F77D2,TRLSJEA128F92F9398,-0.308877816114,-0.102690794138,ultravox,the thin wall
5646419,SOECVNK12AC39265FA,TRHPNSF12903CE6C2A,-0.456233672148,0.385897668655,selena gomez & the scene,i won't apologize
5646424,SOJULNB12AC468C053,TRBDUPB12903CE6C36,-1.93524985679,-0.655809808621,selena gomez & the scene,the way i loved you
5652658,SOTVAIM12AB017F11B,TRBJPXD128EF3518F4,-0.292504943222,-0.8270133131,the cranberries,everything i said
5657989,SOFUYDQ12A8C142495,TRLQRWV128F92ED201,1.54125682076,1.70416465317,melanie fiona,monday morning
5664765,SOOBBCK12AB01840ED,TRDGVLW128F9326184,0.749901297611,0.0747682230085,paul mccartney,my love
5664790,SOCRLBH12A8C138C96,TRDRSKH12903CFB7EF,0.815392789182,0.662457175897,paul mccartney / wings,helen wheels
5704751,SODFETU12AB01848F3,TRWAENU12903CB28AE,-0.579939822895,-0.167221345828,joshua radin,i'd rather be with you [radio edit]
5704759,SOQCMRM12A8C1409DC,TRBEIEJ12903D0532B,1.17832480497,1.18331091453,joshua radin,we are okay
5722486,SOBZPVT12AF72A11C6,TRPPDKH128F146DFFC,-1.93524985679,-0.655809808621,emery,fractions
5723499,SOLEKRH12A6310EA5C,TRFOGSC12903D01196,-1.05657234488,0.736206377828,doves,here it comes
5723506,SOUNPPP12A8C14646F,TRACIKS12903D011B3,-1.28579256538,-0.18565864631,doves,jetstream
5728925,SOOAHBX12AC4687467,TRVFKRM12903D0979D,-1.70057201199,1.84244440679,iggy & the stooges,your pretty face is going to hell
5740531,SODTBZF12AB018BB23,TRNIFJZ12903CE6071,-0.382165913827,-0.376616401308,rufus wainwright,give me what i want and give it to me now!
5740536,SOVFZKY12AB018BB2C,TRTZCHN12903CE6078,-1.04019947199,-0.0658161931725,rufus wainwright,the dream
5740537,SOWGFOU12AB018BB31,TRGAXGC12903CE607A,-1.77152112786,-1.28267802503,rufus wainwright,what would i ever do with a rose?
5740539,SOSRZQB12AB018BB38,TRLOTOG12903CE607D,-1.77152112786,-1.28267802503,rufus wainwright,zebulon
5743495,SOADWND12AB018CB0A,TRYPUPI12903CC98F2,-1.93524985679,-0.655809808621,plan b,writing's on the wall
5743496,SOMHOXK12AB018CB0D,TRJXWSW12903CC98F4,-1.40040267563,1.53822894883,plan b,stay too long
5743497,SOJUKAU12AB018CB15,TRTIQHM12903CC98F7,0.37332522108,-0.923150665621,plan b,she said
5747711,SOBSGPF12AB018A2EC,TRUGJMC12903CF7C3B,-1.74423300637,1.33541864352,kate nash,do-wah-doo
5778173,SOEPXVB12A6D4FB42A,TRQBIMR128F422B92D,-1.04019947199,-0.0658161931725,pavement,here
5785671,SOXSVVI12AB017E784,TRNBVXM128F92FE57D,1.54125682076,1.70416465317,jamie lidell,music will not last
5785678,SOFJIOU12AB01817D2,TRLNMYN128F92FF6E0,-0.780962317853,-0.789480237121,gravenhurst,animals
5785806,SOADRKM12B0B809505,TRWXGNI128F92FEA92,-0.644521710414,-1.586893483,grizzly bear,marla
5785899,SOQYVMS12A8C13544A,TRRCLZV128F9309E3A,0.815392789182,0.662457175897,jamie lidell,out of my system
5785900,SOSTXSK12A8C136434,TRIVKOU128F9309E40,0.526138701412,-1.62837740909,jamie lidell,all i wanna do
5785901,SOVUOIN12AB017FB28,TRHFXIG128F92ECD9F,1.54125682076,1.70416465317,jamie lidell,little bit of feel good
5786338,SOUONHO12D02199ECB,TRCLQAJ128F930EA2A,-0.217189727915,-0.598654177124,roy orbison,blue bayou
5805814,SOABUGN12A8C13FAB1,TRZLHYW128F42B53D9,0.678952181743,0.0263703092413,powderfinger,pick you up
5808061,SOLXMEB12A6701EF85,TRDZWMR128E07863F2,0.569799695792,-1.51775360619,idlewild,not just sometimes but always
5816271,SONUUEH12A8C13E857,TRJKGPV12903CB129F,0.766274170504,-2.11235654676,kenny g,i'm in the mood for love
5817089,SOCQEDX12A8C13218F,TRMKTFU128F42AF61F,0.815392789182,0.662457175897,destiny's child,survivor
5817090,SOJFLHS12A8C13506A,TRWRBXU128F426754E,0.815392789182,0.662457175897,destiny's child,nasty girl
5817100,SOWGCXG12A8C14219E,TRLVDUY128F92C2E2F,0.917723244761,0.514958772034,destiny's child,love
5832710,SOZLRRO12A8C13B202,TRYYCXP128F4284B8A,-1.10387175546,-0.0729862544734,anathema,regret
5835427,SOVWLOR12AB0188254,TRHHUER12903CB9FE8,-1.93524985679,-0.655809808621,the new pornographers,sweet talk_ sweet talk
5835727,SOVMAKD12AB017B92E,TRYEBNQ128F92DD253,0.37332522108,-0.923150665621,rodrigo y gabriela,stairway to heaven
5838200,SORJFBR12AB018C804,TRXOLDC12903CBDFCB,1.54125682076,1.70416465317,the futureheads,struck dumb
5884403,SOSDBYB12D021B544B,TRENLFX12903CBA6A3,1.54125682076,1.70416465317,backstreet boys,poster girl
5884448,SOYPILJ12A8C136E67,TRFRAEO128F4279C87,-1.55867378025,1.88392833288,system of a down,f**k the system
5884493,SORLOTB12A8C132DAA,TRIVIUB128F4273C8A,-0.628148837521,-1.49470698059,savage garden,the lover after me
5884802,SOLUVLE12AB017C7E1,TRMOUJM128F93149D6,0.37332522108,-0.923150665621,goldfish,this is how it goes
5886349,SOZIXNV12A6701C326,TRPATYP128F145A887,-0.914674113143,-0.227142572397,all about eve,martha's harbour
5886352,SOJLHHR12A6D4F3385,TRHYVOC128F4271FB4,-0.72092845058,0.88831410681,rufus wainwright,not ready to love
5886364,SOWQNPV12A6D4F980D,TRAWOHD128F148D176,0.37332522108,-0.923150665621,rickie lee jones,away from the sky
5895560,SOPLYPA12AB018BDF9,TRWGLYQ12903CC7850,1.54125682076,1.70416465317,cirrus,boomerang
5899238,SOLUJFH12A58A7B952,TRFKGXK128F14569CB,1.07190113117,0.846830180724,patsy cline / the jordanaires,you're stronger than me
5902858,SOJVJNK12D02198F3A,TRLFBXF12903CCC08D,-0.869193910665,0.508813005204,lady antebellum,need you now
5902871,SOIVLGC12AB0186436,TRCRAAM12903CCC098,0.943646960175,0.75464367831,lady antebellum,i run to you
5918816,SOKPMNH12AB018A289,TRBODDY12903CDE251,-1.40040267563,1.53822894883,exodus,downfall
5936255,SOZCIRY12AF72A7639,TRQFVZO128F931C3CF,-0.308877816114,-0.102690794138,black sabbath,buried alive
5959427,SOBKMHB12A8C143627,TRYDUYU128F92F6BE0,0.57525732009,0.572575336043,grizzly bear,southern point
5959447,SOBBKWK12A8C14202F,TRLTJNN128F92F6C00,0.766274170504,-2.11235654676,grizzly bear,while you wait for the others
5959448,SOYULUB12A8C143CEC,TRMGYUV128F92F6C06,-0.333437125453,-0.494483429397,grizzly bear,i live with you
5990677,SOYZLPX12A8C13116D,TRIUVKL128F92EE036,0.0158508295903,0.390506993776,europe,tomorrow
6025488,SORGATG12A58A7AE74,TRLTTLL12903D03292,1.17832480497,1.18331091453,flogging molly,devil's dance floor
6025530,SOXUMTB12AB0186A80,TRLCDES12903CA7126,0.815392789182,0.662457175897,slick shoes,now's the time
6025732,SOTXDCY12AF729A39B,TRHSGXW12903CE895F,0.815392789182,0.662457175897,flogging molly,drunken lullabies
6025733,SOSYMWV12AB0184F86,TRBAKKG12903CE896B,-1.55321615596,0.390506993776,flogging molly,what's left of the flag
6025743,SOXIFQA12AB0184F74,TRRUXTC12903CE8963,-1.93524985679,-0.655809808621,flogging molly,the son never shines (on closed doors)
6025771,SOHAPQB12A8C13B5A5,TRNAFES128F427C455,-1.05657234488,0.736206377828,flogging molly,float
6025779,SOCSGEM12A8C13B5E7,TRRLFFH128F427C469,-1.05657234488,0.736206377828,flogging molly,the story so far
6025780,SOUNCYU12AB017B977,TRTQWSQ128F92F95ED,-1.72786013348,-1.10752367045,the gaslight anthem,great expectations
6025786,SOCAWBX12A8C134FC0,TRIXJYT128F4277AC9,1.54125682076,1.70416465317,the gaslight anthem,the patient ferris wheel
6025821,SOERHQB12AB0188D93,TRWWNBY12903CC847D,-1.04019947199,-0.0658161931725,the gaslight anthem,here's looking at you_ kid
6025919,SOZHTZI12AB0184F6B,TRWLBLZ12903CE895E,-1.93524985679,-0.655809808621,flogging molly,these exiled years
6025935,SOQYIRM12AB0184F8F,TRKLBWY12903CE896E,-1.70057201199,1.84244440679,flogging molly,the seven deadly sins
6025980,SOGJHFT12A58A7E01C,TRJBQPM12903CD4309,0.37332522108,-0.923150665621,shpongle,vapour rumours
6026115,SOXTOPX12AB018E476,TRGWLEI12903CD4398,0.37332522108,-0.923150665621,shpongle,once upon the sea of blissful awareness
6063750,SOQEHQZ12A8C1443AC,TRIPZEU128F9338334,-1.05657234488,0.736206377828,stealers wheel,late again
6067352,SOVXJBZ12A8C14499C,TRJFAOJ128F931D308,-0.303420191817,-0.362349442607,cyndi lauper,true colors
6067353,SOKLSZA12A8BEEEF24,TRAZYAU12903CBAC78,1.07190113117,0.846830180724,cyndi lauper,i drove all night
6067355,SOBSHIJ12A58A771E4,TRQLZSP12903CBAAC9,0.957291020918,0.390506993776,cyndi lauper,she bop
6067358,SOARUBX12A8C13FAAB,TRBLFOY128F42AC5AA,1.54125682076,1.70416465317,cyndi lauper,iko iko
6067362,SOYMVTR12A58A7F43B,TRTQIIC128F42624F7,1.03187855299,0.693186010031,cyndi lauper,all through the night
6067364,SOLJWSZ12A8C133A71,TRQFYNH128F42784CD,-0.431674362809,0.0955101860516,cyndi lauper,the world is stone
6069252,SOKXOUB12AB0180B9A,TRMPHKF128F934A7BC,1.17832480497,1.18331091453,chubby checker,limbo rock
6069884,SOVESVC12AC468CBAE,TRZAVIY12903D13772,-0.308877816114,-0.102690794138,adam lambert,voodoo
6082070,SOJQFNB12AB01877DF,TRGVSMI12903CBCFF1,1.54125682076,1.70416465317,alexandra burke feat. pitbull,all night long
6082415,SOQGBME12AAF3B5B29,TRKFTER128F92F3C1A,1.54125682076,1.70416465317,brandon heath,wait and see
6082420,SOHYYON12AAF3B5B4A,TREFRVX128F92F3C20,0.984579142406,-0.0105042917242,brandon heath,love never fails
6087825,SOMAUAY12AB018695A,TRCBYAE12903CCDEA0,0.37332522108,-0.923150665621,band of horses,on my way back home
6087826,SOBSRNK12AB018695B,TRRYGPJ12903CCDEA1,-1.04019947199,-0.0658161931725,band of horses,infinite arms
6088334,SOVZCRB12AB017C879,TRTQZOH128F9309090,1.54125682076,1.70416465317,carolyn arends,seize the day
6090455,SOFKLKU12AB0183250,TRFQQRS12903CB554C,-0.431674362809,0.0955101860516,bob carlisle,butterfly kisses
6090663,SORSUZQ12AAF3B1E30,TRUZFCI128F92F595A,0.678952181743,0.0263703092413,bob carlisle,we fall down
6091804,SOXPPLB12A8C141E05,TRKGMCA128F92E58B7,0.766274170504,-2.11235654676,brandon heath,let's make it last
6095511,SOIQYIL12AF72A2B30,TRUISAW12903CB5375,0.482477707031,-0.471436803793,bebo norman,big blue sky
6095541,SOSPDAG12A58A7F00C,TRZDGMT128F9302E6E,0.815392789182,0.662457175897,bebo norman,falling down
6095551,SOVVJFW12AB017AF81,TRJSGUY128F9302E75,0.57525732009,1.28010674207,bebo norman,long way home
6095687,SOJHIME12A8C143760,TRFHYLV128F9314938,-1.04019947199,-0.0658161931725,rich mullins,growing young
6095839,SOTSDDM12A58A77AD7,TRDHGDN12903CB5598,-1.05657234488,0.736206377828,bebo norman,all that i have sown
6096147,SOGRWGQ12A8C1424EF,TRSDATD128F92EB015,0.57525732009,1.28010674207,bebo norman,into the day
6097600,SOHDEJE12A58A7BBED,TRAERWZ12903CA720C,-1.5777754653,-0.00589496660355,pillar,rewind
6101259,SOEMVAM12AB018009E,TRGKJBQ128F92F8400,0.37332522108,-0.923150665621,armin van buuren,yet another day
6103881,SONWFAB12AF729E785,TRTAIFP128F92F9F5F,-0.767318257109,0.911360732414,buddy guy,one room country shack
6104718,SOUGQEA12AF729C7D4,TRCNAPY128F1490489,0.37332522108,-0.923150665621,ben harper,mama's got a girlfriend now
6104726,SOIUKBZ12A6D4F82C1,TRISIHH128F1469DBF,-1.08167741665,0.00240181861369,ben harper,welcome to the cruel world
6105449,SOOUBZY12AB01817A1,TRKUYXH128F92FC192,-1.04019947199,-0.0658161931725,merle haggard,if we make it through december
6111512,SOGWDXI12D02198B94,TRFMISC12903CD6AC9,-1.0129113505,1.0634684614,editors,eat raw meat = blood drool
6116431,SOKAHZG12A8C14425D,TRFTUXG128F92E9E7F,1.07190113117,0.846830180724,newsong,when god made you
6117485,SOLSKLW12A8C14454C,TRVBDNO128F92E9EC5,1.54125682076,1.70416465317,third day,show me your glory
6117975,SOEGMZU12A8C1420A8,TRZOCUR128F9340F66,0.815392789182,0.662457175897,third day,i can feel it
6118241,SODMAJL12A8C141117,TRYKVOH12903C9FDD7,0.678952181743,-2.33360415255,leeland,tears of the saints
6118243,SONAZWS12A8C14111B,TRNFEVM12903C9FDDD,1.54125682076,1.70416465317,leeland,hey
6118438,SOFETQU12AF72A3768,TRLEHOP12903CA04AF,0.37332522108,-0.923150665621,leeland,beginning and the end
6119022,SOHKOKQ12A8C1408F6,TRMJTEP128F42BC6C1,0.815392789182,0.662457175897,third day,wire
6120752,SOQSGDJ12AB0189167,TRQOKPU12903CA8A21,1.54125682076,1.70416465317,krystal meyers,my savior
6120754,SOBZQKO12AB018CB02,TRVLOYR12903CA8A26,-1.17118245513,1.43682379617,krystal meyers,anticonformity
6149119,SOUPRIC12AB0184680,TRFPKUN12903CAF835,-1.74969063067,0.920579382655,i killed the prom queen,death certificate for a beauty queen
6151302,SONNWHC12AB01873E5,TRYXAGC12903CAFFA6,-1.71694488488,1.59354085028,evergreen terrace,understanding the fear that lies within
6151305,SOEORHA12AB01873F9,TRHFUJU12903CAFFAC,-1.71694488488,1.59354085028,evergreen terrace,dear live journal
6151414,SOQLUWO12AB01880F7,TREVGDJ12903CB00E4,-1.70057201199,1.84244440679,walls of jericho,moment of thought
6151571,SOGQSDK12AB018B305,TRKDDFL12903CB02F7,-1.70875844844,1.71799262853,evergreen terrace,mad world
6152049,SOCBJEC12AB018B710,TRNHOBF12903CB3E12,0.37332522108,-0.923150665621,the crystal method,born too slow
6152068,SOXYNAG12A8C143956,TRMWSEF128F92FE2D6,0.594359005131,-0.130346744862,the crystal method,jaded
6152778,SOQRRAZ12AB018AB56,TRBJNAA12903CB422E,0.57525732009,-0.342375700414,set your goals,flight of the navigator
6157017,SORZOFD12AAA8C6D68,TRMJNKG128F92EF5C5,-1.71694488488,2.22962771693,first blood,tides
6163144,SOOVGJX12AB0188B94,TRMLWIU12903CDB379,1.14830787133,-1.15361692166,r.l. burnside,goin' down south
6177415,SOXERXZ12A8C142ABB,TRUNWRX128F92FDC17,1.17832480497,1.18331091453,gala,freed from desire
6211137,SOTLPIB12AC3DF9747,TRHTLWR12903CE5FB6,0.37332522108,-0.923150665621,brownstone,i can't tell you why
6214550,SOCBERY12AB0186380,TROKWZD12903CA7181,0.37332522108,-0.923150665621,the foreign exchange,hustle_ hustle
6214551,SOOROVR12AB0186386,TRIEBZO12903CE22C1,0.815392789182,0.662457175897,the foreign exchange,let's move
6214562,SOWNFSV12AB01863F3,TRWMJWZ12903CA71A0,0.37332522108,-0.923150665621,the foreign exchange,call
6228457,SOOHAIR12A6D4F99D5,TROYELE128F149B2A2,1.07190113117,0.846830180724,mansun,mansun's only love song
6228468,SOMCVYX12A58A791ED,TROHZFS128F149B2AB,-1.05657234488,0.736206377828,mansun,dark mavis
6229023,SOMAAXY12AB018271B,TRNEYBA12903CA78C4,-1.04019947199,-0.0658161931725,candi staton,he called me baby
6247247,SOWAEPI12A58A79E1C,TRNIZYC128F92F3808,-1.5777754653,-0.00589496660355,anthony david,cheatin' man
6247250,SOSJQAA12A8C14197B,TRJXRMY128F92F3819,1.54125682076,1.70416465317,anthony david,krooked kop
6248379,SOGXOTT12AB0187D87,TRMBYCN128F9320A3F,0.766274170504,-2.11235654676,andrew bird,anonanimal
6248925,SOUUMPZ12A8C13F0DD,TRLOKQR128F9320B9E,1.54125682076,1.70416465317,mustard plug,miss michigan
6248928,SOECAVT12A8C13F0EC,TRPCBEB128F9320403,1.54125682076,1.70416465317,mustard plug,beer (song)
6249488,SOJTJCJ12A8C13E099,TRUDFRM128F931EBBB,1.54125682076,1.70416465317,mustard plug,not enough
6249493,SOVGROA12A58A7DB1D,TRQEPKC128F931ECB5,1.54125682076,1.70416465317,mustard plug,just a minute
6249500,SOJDYBO12A8C13D7E9,TRYAIEW128F93224A1,1.54125682076,1.70416465317,mustard plug,yesterday
6249501,SOAVQCK12A8C13CBA9,TRGJCNB128F93224A2,1.54125682076,1.70416465317,mustard plug,skank by numbers
6249503,SOPJMKE12A8C13E968,TREOERA128F9320B9A,1.25746035728,2.5338431749,mustard plug,mendoza
6249572,SOEJZMU12AB018A9E6,TRWAVLB12903CAF606,0.815392789182,0.662457175897,all time low,this is how we do
6249573,SORGITG12A8C134A65,TRJCCNX12903CAF608,0.815392789182,0.662457175897,all time low,let it roll
6249578,SOIKYMH12AB0186452,TRABFKN12903CAF61B,0.815392789182,0.662457175897,all time low,shameless
6249579,SOLIEKR12AB0186459,TRCOQVV12903CAF620,-0.431674362809,0.0955101860516,all time low,remembering sunday
6249580,SOXSGYL12AB0186460,TRRAAEI12903CAF625,1.54125682076,1.70416465317,all time low,vegas
6249583,SOPTZDI12A8AE48C32,TRPAUGV128F9320867,0.539782762156,1.42760514593,all time low,poppin' champagne
6254730,SODSBMO12A8C143641,TRUHLIZ128F92EF08B,0.995494391001,0.542614722759,the temper trap,love lost
6258328,SOIWUMQ12A8C13E073,TRRWSKF12903CAF570,-0.510809915124,-0.111909444379,avenged sevenfold,darkness surrounding
6258332,SOBFNNU12A8C13FEDF,TROOHPK12903CAF57E,-0.29523375537,-1.07064906948,avenged sevenfold,warmness on the soul
6258338,SOJZFJE12A8C13FF01,TRPDUMR12903CAF58E,-1.78789400075,-0.660419133742,avenged sevenfold,shattered by broken dreams
6258341,SOOSVTO12A8C13EF96,TRYDIVP12903CAF5A7,-0.308877816114,-0.102690794138,avenged sevenfold,chapter four
6258342,SOCSUUX12A8C13EFA2,TRDHVPL12903CAF5AE,-1.40040267563,1.53822894883,avenged sevenfold,remenissions
6258346,SOXGJPE12A8C13FFB7,TRMPKTQ12903CAF5C1,-1.70057201199,1.84244440679,avenged sevenfold,radiant eclipse
6258349,SOUXZPI12A58A76628,TRPTIVU12903CAF5D2,-1.84247024373,0.132384787017,avenged sevenfold,clairvoyant disease
6258352,SOZTVXP12AF72A760B,TRCOXEA12903CAF5E6,1.05825707042,0.680894476379,all time low,break out! break out!
6258365,SOLHDIZ12A8C140E7B,TREOEJC12903CAF7A7,1.17832480497,1.18331091453,anarbor,let the games begin
6258372,SOVUGPF12AB01878E7,TRYPJKE12903CFFCB5,1.11374291745,0.785372512445,all time low,weightless
6258374,SOXOAOL12AB017C786,TRTLMBX128F9307E0C,1.54125682076,1.70416465317,all time low,damned if i do ya (damned if i don't)
6258383,SONUSLR12A5891DCCB,TRUBZKT128F9307E53,-1.62689408397,0.1508220875,all time low,therapy
6258388,SODDWLV12A6D4FCD79,TRIPHTM12903CAF5F2,0.815392789182,0.662457175897,all time low,the party scene
6258390,SOBAFEM12A58A783A0,TRFIIDH12903CAF5F8,-0.559928533802,0.00332368363783,all time low,lullabies
6259811,SOYVUII12AB018A5DC,TRIHQQH128F932D5D2,-1.70057201199,1.84244440679,brand new,the shower scene
6259814,SOETQSU12A58A7E2A0,TRAHVYB128F932D5D6,-1.93524985679,-0.655809808621,brand new,mix tape
6259817,SOMSPXO12AB0182B78,TRCAMOC128F932D5DB,-1.93524985679,-0.655809808621,brand new,logan to government center
6259820,SOBRZTW12AB0182B81,TRDVWBZ128F932D5DE,-1.93524985679,-0.655809808621,brand new,secondary
6259821,SOIADQQ12AB0182B8A,TRQXHVG128F932D5E0,-1.17118245513,1.43682379617,brand new,magazines
6260026,SOIXKKK12AB0184B13,TRWBSAI128F932D508,0.829036849926,-0.946197291224,kelly sweet,we are one
6260030,SOEGXPO12AB017DFD6,TRJPPRS128F932D6C1,0.37332522108,-0.923150665621,kelly sweet,crush
6260031,SORPACP12AB017DFDB,TRAXUQL128F932D6C4,0.684409806041,0.431990919862,kelly sweet,ready for love
6269686,SOQULUX12A8AE47D65,TROWJGJ128F92F1399,0.979121518109,0.588707973965,fred hammond,a song of strength
6276158,SOZKNSB12A8C140F11,TRHPSDO12903CE5189,0.594359005131,-0.130346744862,iyaz,replay
6278737,SORQVAG12A8C13109B,TROVGLQ128F4262EBD,-1.70057201199,1.84244440679,joan jett & the blackhearts,i hate myself for loving you
6283355,SOUCIVH12B3505595A,TRGHXQF128F934B96B,1.54125682076,1.70416465317,the dandy warhols,boys better
6319745,SOTJZVH12CF58274A4,TRGRAAL128F9318222,-1.39676425942,0.797664046106,eyes set to kill,heights
6322629,SOGVVTF12AB0180B2E,TRMFAAT12903CF0EBC,0.37332522108,-0.923150665621,shakedown,at night
6340195,SOAXHNT12A8C13BE50,TRJPMYB128F427ECA2,0.678952181743,-2.33360415255,little brother,nighttime maneuvers
6373728,SOAMSOW12A58A7CF1C,TRNADCV128F92CB60B,0.411528591163,-1.49931630571,slightly stoopid,wiseman
6373730,SORQLSZ12A8C143B72,TRJFPBX128F92CB65F,0.815392789182,0.662457175897,slightly stoopid,prophet
